forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-06-14,7 day ahead cum death,2020-06-21,27,Minnesota,point,NA,1450.2707059979439
2020-06-14,8 day ahead cum death,2020-06-22,27,Minnesota,point,NA,1465.59200283885
2020-06-14,9 day ahead cum death,2020-06-23,27,Minnesota,point,NA,1480.760181993246
2020-06-14,10 day ahead cum death,2020-06-24,27,Minnesota,point,NA,1500.1937765479088
2020-06-14,11 day ahead cum death,2020-06-25,27,Minnesota,point,NA,1509.8293818831444
2020-06-14,12 day ahead cum death,2020-06-26,27,Minnesota,point,NA,1537.2306360304356
2020-06-14,13 day ahead cum death,2020-06-27,27,Minnesota,point,NA,1545.8545117080212
2020-06-14,14 day ahead cum death,2020-06-28,27,Minnesota,point,NA,1558.1302536725998
2020-06-14,1 day ahead cum death,2020-06-15,28,Mississippi,point,NA,917.5010581314564
2020-06-14,2 day ahead cum death,2020-06-16,28,Mississippi,point,NA,927.3951101005077
2020-06-14,3 day ahead cum death,2020-06-17,28,Mississippi,point,NA,948.3434180319309
2020-06-14,4 day ahead cum death,2020-06-18,28,Mississippi,point,NA,945.2578725814819
2020-06-14,5 day ahead cum death,2020-06-19,28,Mississippi,point,NA,954.9249042570591
2020-06-14,6 day ahead cum death,2020-06-20,28,Mississippi,point,NA,960.3156144022942
2020-06-14,7 day ahead cum death,2020-06-21,28,Mississippi,point,NA,961.9739375710487
2020-06-14,8 day ahead cum death,2020-06-22,28,Mississippi,point,NA,988.0931959748268
2020-06-14,9 day ahead cum death,2020-06-23,28,Mississippi,point,NA,999.5535871386528
2020-06-14,10 day ahead cum death,2020-06-24,28,Mississippi,point,NA,1022.1364767551422
2020-06-14,11 day ahead cum death,2020-06-25,28,Mississippi,point,NA,1015.271740347147
2020-06-14,12 day ahead cum death,2020-06-26,28,Mississippi,point,NA,1032.7653571367264
2020-06-14,13 day ahead cum death,2020-06-27,28,Mississippi,point,NA,1037.6569354832172
2020-06-14,14 day ahead cum death,2020-06-28,28,Mississippi,point,NA,1038.055671095848
2020-06-14,1 day ahead cum death,2020-06-15,29,Missouri,point,NA,951.5095302462578
2020-06-14,2 day ahead cum death,2020-06-16,29,Missouri,point,NA,957.6227339804173
2020-06-14,3 day ahead cum death,2020-06-17,29,Missouri,point,NA,961.368864864111
2020-06-14,4 day ahead cum death,2020-06-18,29,Missouri,point,NA,960.854245454073
2020-06-14,5 day ahead cum death,2020-06-19,29,Missouri,point,NA,970.2670068442822
2020-06-14,6 day ahead cum death,2020-06-20,29,Missouri,point,NA,981.9270779490471
2020-06-14,7 day ahead cum death,2020-06-21,29,Missouri,point,NA,982.9784345924854
2020-06-14,8 day ahead cum death,2020-06-22,29,Missouri,point,NA,1000.8845978081226
2020-06-14,9 day ahead cum death,2020-06-23,29,Missouri,point,NA,1007.6785670816898
2020-06-14,10 day ahead cum death,2020-06-24,29,Missouri,point,NA,1011.2484628558159
2020-06-14,11 day ahead cum death,2020-06-25,29,Missouri,point,NA,1009.5803317725658
2020-06-14,12 day ahead cum death,2020-06-26,29,Missouri,point,NA,1018.3290354311466
2020-06-14,13 day ahead cum death,2020-06-27,29,Missouri,point,NA,1029.2031015753746
2020-06-14,14 day ahead cum death,2020-06-28,29,Missouri,point,NA,1030.0313980281353
2020-06-14,1 day ahead cum death,2020-06-15,30,Montana,point,NA,69.19992646574974
2020-06-14,2 day ahead cum death,2020-06-16,30,Montana,point,NA,69.25153696537018
2020-06-14,3 day ahead cum death,2020-06-17,30,Montana,point,NA,69.25153696537018
2020-06-14,4 day ahead cum death,2020-06-18,30,Montana,point,NA,69.38715249300003
2020-06-14,5 day ahead cum death,2020-06-19,30,Montana,point,NA,69.14822486042976
2020-06-14,6 day ahead cum death,2020-06-20,30,Montana,point,NA,69.02937176823616
2020-06-14,7 day ahead cum death,2020-06-21,30,Montana,point,NA,70.01053962111473
2020-06-14,8 day ahead cum death,2020-06-22,30,Montana,point,NA,73.17764642834663
2020-06-14,9 day ahead cum death,2020-06-23,30,Montana,point,NA,73.22925692796707
2020-06-14,10 day ahead cum death,2020-06-24,30,Montana,point,NA,73.35326525568962
2020-06-14,11 day ahead cum death,2020-06-25,30,Montana,point,NA,73.34608149528503
2020-06-14,12 day ahead cum death,2020-06-26,30,Montana,point,NA,73.20403528213501
2020-06-14,13 day ahead cum death,2020-06-27,30,Montana,point,NA,73.29336363077164
2020-06-14,14 day ahead cum death,2020-06-28,30,Montana,point,NA,74.35476899147034
2020-06-14,1 day ahead cum death,2020-06-15,31,Nebraska,point,NA,302.1452931165695
2020-06-14,2 day ahead cum death,2020-06-16,31,Nebraska,point,NA,304.3438853621483
2020-06-14,3 day ahead cum death,2020-06-17,31,Nebraska,point,NA,305.58844316005707
2020-06-14,4 day ahead cum death,2020-06-18,31,Nebraska,point,NA,322.9329387843609
2020-06-14,5 day ahead cum death,2020-06-19,31,Nebraska,point,NA,326.0645900070667
2020-06-14,6 day ahead cum death,2020-06-20,31,Nebraska,point,NA,325.6802650988102
2020-06-14,7 day ahead cum death,2020-06-21,31,Nebraska,point,NA,325.6351182460785
2020-06-14,8 day ahead cum death,2020-06-22,31,Nebraska,point,NA,345.78907522559166
2020-06-14,9 day ahead cum death,2020-06-23,31,Nebraska,point,NA,345.1164211630821
2020-06-14,10 day ahead cum death,2020-06-24,31,Nebraska,point,NA,346.15626499056816
2020-06-14,11 day ahead cum death,2020-06-25,31,Nebraska,point,NA,366.9388153851032
2020-06-14,12 day ahead cum death,2020-06-26,31,Nebraska,point,NA,371.8676547110081
2020-06-14,13 day ahead cum death,2020-06-27,31,Nebraska,point,NA,371.8358569443226
2020-06-14,14 day ahead cum death,2020-06-28,31,Nebraska,point,NA,371.2798914909363
2020-06-14,1 day ahead cum death,2020-06-15,32,Nevada,point,NA,480.2483405470848
2020-06-14,2 day ahead cum death,2020-06-16,32,Nevada,point,NA,484.7736236155033
2020-06-14,3 day ahead cum death,2020-06-17,32,Nevada,point,NA,487.35035425424576
2020-06-14,4 day ahead cum death,2020-06-18,32,Nevada,point,NA,497.59137481451035
2020-06-14,5 day ahead cum death,2020-06-19,32,Nevada,point,NA,502.12452125549316
2020-06-14,6 day ahead cum death,2020-06-20,32,Nevada,point,NA,503.12452125549316
2020-06-14,7 day ahead cum death,2020-06-21,32,Nevada,point,NA,504.12452125549316
2020-06-14,8 day ahead cum death,2020-06-22,32,Nevada,point,NA,512.3997536897659
2020-06-14,9 day ahead cum death,2020-06-23,32,Nevada,point,NA,517.2481915354729
2020-06-14,10 day ahead cum death,2020-06-24,32,Nevada,point,NA,519.3754925727844
2020-06-14,11 day ahead cum death,2020-06-25,32,Nevada,point,NA,530.7192252278328
2020-06-14,12 day ahead cum death,2020-06-26,32,Nevada,point,NA,534.3652859926224
2020-06-14,13 day ahead cum death,2020-06-27,32,Nevada,point,NA,535.9178401827812
2020-06-14,14 day ahead cum death,2020-06-28,32,Nevada,point,NA,537.0187395215034
2020-06-14,1 day ahead cum death,2020-06-15,33,New Hampshire,point,NA,320.35752722620964
2020-06-14,2 day ahead cum death,2020-06-16,33,New Hampshire,point,NA,321.83558797836304
2020-06-14,3 day ahead cum death,2020-06-17,33,New Hampshire,point,NA,336.7754107117653
2020-06-14,4 day ahead cum death,2020-06-18,33,New Hampshire,point,NA,341.9985418021679
2020-06-14,5 day ahead cum death,2020-06-19,33,New Hampshire,point,NA,343.2801550924778
2020-06-14,6 day ahead cum death,2020-06-20,33,New Hampshire,point,NA,353.54993882775307
2020-06-14,7 day ahead cum death,2020-06-21,33,New Hampshire,point,NA,348.38482788205147
2020-06-14,8 day ahead cum death,2020-06-22,33,New Hampshire,point,NA,346.61059653759
2020-06-14,9 day ahead cum death,2020-06-23,33,New Hampshire,point,NA,347.46151342988014
2020-06-14,10 day ahead cum death,2020-06-24,33,New Hampshire,point,NA,363.93422707915306
2020-06-14,11 day ahead cum death,2020-06-25,33,New Hampshire,point,NA,368.4306926727295
2020-06-14,12 day ahead cum death,2020-06-26,33,New Hampshire,point,NA,370.5033109784126
2020-06-14,13 day ahead cum death,2020-06-27,33,New Hampshire,point,NA,380.09837263822556
2020-06-14,14 day ahead cum death,2020-06-28,33,New Hampshire,point,NA,374.3669818043709
2020-06-14,1 day ahead cum death,2020-06-15,34,New Jersey,point,NA,12657.617763996124
2020-06-14,2 day ahead cum death,2020-06-16,34,New Jersey,point,NA,12745.218488454819
2020-06-14,3 day ahead cum death,2020-06-17,34,New Jersey,point,NA,12813.96609711647
2020-06-14,4 day ahead cum death,2020-06-18,34,New Jersey,point,NA,12864.276876211166
2020-06-14,5 day ahead cum death,2020-06-19,34,New Jersey,point,NA,12905.42922091484
2020-06-14,6 day ahead cum death,2020-06-20,34,New Jersey,point,NA,13008.264166355133
2020-06-14,7 day ahead cum death,2020-06-21,34,New Jersey,point,NA,13017.801177501678
2020-06-14,8 day ahead cum death,2020-06-22,34,New Jersey,point,NA,13017.84710073471
2020-06-14,9 day ahead cum death,2020-06-23,34,New Jersey,point,NA,13104.73492860794
2020-06-14,10 day ahead cum death,2020-06-24,34,New Jersey,point,NA,13171.316912412643
2020-06-14,11 day ahead cum death,2020-06-25,34,New Jersey,point,NA,13219.606823921204
2020-06-14,12 day ahead cum death,2020-06-26,34,New Jersey,point,NA,13235.33687543869
2020-06-14,13 day ahead cum death,2020-06-27,34,New Jersey,point,NA,13339.073016405106
2020-06-14,14 day ahead cum death,2020-06-28,34,New Jersey,point,NA,13348.47314620018
2020-06-14,1 day ahead cum death,2020-06-15,35,New Mexico,point,NA,447.4847787320614
2020-06-14,2 day ahead cum death,2020-06-16,35,New Mexico,point,NA,451.22808039188385
2020-06-14,3 day ahead cum death,2020-06-17,35,New Mexico,point,NA,456.9990219771862
2020-06-14,4 day ahead cum death,2020-06-18,35,New Mexico,point,NA,468.83493107557297
2020-06-14,5 day ahead cum death,2020-06-19,35,New Mexico,point,NA,469.6396832168102
2020-06-14,6 day ahead cum death,2020-06-20,35,New Mexico,point,NA,480.70535957813263
2020-06-14,7 day ahead cum death,2020-06-21,35,New Mexico,point,NA,485.3991910517216
2020-06-14,8 day ahead cum death,2020-06-22,35,New Mexico,point,NA,481.20121812820435
2020-06-14,9 day ahead cum death,2020-06-23,35,New Mexico,point,NA,486.88348773121834
2020-06-14,10 day ahead cum death,2020-06-24,35,New Mexico,point,NA,491.41825649142265
2020-06-14,11 day ahead cum death,2020-06-25,35,New Mexico,point,NA,504.4999932348728
2020-06-14,12 day ahead cum death,2020-06-26,35,New Mexico,point,NA,506.22452214360237
2020-06-14,13 day ahead cum death,2020-06-27,35,New Mexico,point,NA,516.7982456684113
2020-06-14,14 day ahead cum death,2020-06-28,35,New Mexico,point,NA,520.1252481639385
2020-06-14,1 day ahead cum death,2020-06-15,36,New York,point,NA,31561.56788137555
2020-06-14,2 day ahead cum death,2020-06-16,36,New York,point,NA,31600.197635263205
2020-06-14,3 day ahead cum death,2020-06-17,36,New York,point,NA,31681.599797070026
2020-06-14,4 day ahead cum death,2020-06-18,36,New York,point,NA,31714.38337352872
2020-06-14,5 day ahead cum death,2020-06-19,36,New York,point,NA,31868.272491782904
2020-06-14,6 day ahead cum death,2020-06-20,36,New York,point,NA,31885.34317135811
2020-06-14,7 day ahead cum death,2020-06-21,36,New York,point,NA,31908.15904185176
2020-06-14,8 day ahead cum death,2020-06-22,36,New York,point,NA,31985.402618318796
2020-06-14,9 day ahead cum death,2020-06-23,36,New York,point,NA,32025.115063011646
2020-06-14,10 day ahead cum death,2020-06-24,36,New York,point,NA,32106.157787382603
2020-06-14,11 day ahead cum death,2020-06-25,36,New York,point,NA,32132.25743970275
2020-06-14,12 day ahead cum death,2020-06-26,36,New York,point,NA,32280.56454217434
2020-06-14,13 day ahead cum death,2020-06-27,36,New York,point,NA,32295.78406459093
2020-06-14,14 day ahead cum death,2020-06-28,36,New York,point,NA,32306.41091528535
2020-06-14,1 day ahead cum death,2020-06-15,37,North Carolina,point,NA,1191.5570056438446
2020-06-14,2 day ahead cum death,2020-06-16,37,North Carolina,point,NA,1221.3497527241707
2020-06-14,3 day ahead cum death,2020-06-17,37,North Carolina,point,NA,1256.1456846892834
2020-06-14,4 day ahead cum death,2020-06-18,37,North Carolina,point,NA,1272.4003056585789
2020-06-14,5 day ahead cum death,2020-06-19,37,North Carolina,point,NA,1288.7529064416885
2020-06-14,6 day ahead cum death,2020-06-20,37,North Carolina,point,NA,1309.3701718449593
2020-06-14,7 day ahead cum death,2020-06-21,37,North Carolina,point,NA,1317.2531845867634
2020-06-14,8 day ahead cum death,2020-06-22,37,North Carolina,point,NA,1363.1985974907875
2020-06-14,9 day ahead cum death,2020-06-23,37,North Carolina,point,NA,1397.1838468313217
2020-06-14,10 day ahead cum death,2020-06-24,37,North Carolina,point,NA,1431.4578096270561
2020-06-14,11 day ahead cum death,2020-06-25,37,North Carolina,point,NA,1448.37989667058
2020-06-14,12 day ahead cum death,2020-06-26,37,North Carolina,point,NA,1471.875383257866
2020-06-14,13 day ahead cum death,2020-06-27,37,North Carolina,point,NA,1495.0943016707897
2020-06-14,14 day ahead cum death,2020-06-28,37,North Carolina,point,NA,1508.6780988276005
2020-06-14,1 day ahead cum death,2020-06-15,38,North Dakota,point,NA,124.254997164011
2020-06-14,2 day ahead cum death,2020-06-16,38,North Dakota,point,NA,124.335040807724
2020-06-14,3 day ahead cum death,2020-06-17,38,North Dakota,point,NA,125.40785056352615
2020-06-14,4 day ahead cum death,2020-06-18,38,North Dakota,point,NA,126.39266961812973
2020-06-14,5 day ahead cum death,2020-06-19,38,North Dakota,point,NA,126.3425589799881
2020-06-14,6 day ahead cum death,2020-06-20,38,North Dakota,point,NA,126.49884861707687
2020-06-14,7 day ahead cum death,2020-06-21,38,North Dakota,point,NA,126.66033944487572
2020-06-14,8 day ahead cum death,2020-06-22,38,North Dakota,point,NA,132.07317757606506
2020-06-14,9 day ahead cum death,2020-06-23,38,North Dakota,point,NA,132.13977527618408
2020-06-14,10 day ahead cum death,2020-06-24,38,North Dakota,point,NA,133.30971720814705
2020-06-14,11 day ahead cum death,2020-06-25,38,North Dakota,point,NA,134.29108753800392
2020-06-14,12 day ahead cum death,2020-06-26,38,North Dakota,point,NA,134.94529896974564
2020-06-14,13 day ahead cum death,2020-06-27,38,North Dakota,point,NA,134.7272890806198
2020-06-14,14 day ahead cum death,2020-06-28,38,North Dakota,point,NA,134.8144672214985
2020-06-14,1 day ahead cum death,2020-06-15,39,Ohio,point,NA,2580.6426396369934
2020-06-14,2 day ahead cum death,2020-06-16,39,Ohio,point,NA,2594.3556561768055
2020-06-14,3 day ahead cum death,2020-06-17,39,Ohio,point,NA,2632.514191508293
2020-06-14,4 day ahead cum death,2020-06-18,39,Ohio,point,NA,2666.477504193783
2020-06-14,5 day ahead cum death,2020-06-19,39,Ohio,point,NA,2683.4451083540916
2020-06-14,6 day ahead cum death,2020-06-20,39,Ohio,point,NA,2728.196868568659
2020-06-14,7 day ahead cum death,2020-06-21,39,Ohio,point,NA,2729.4099489450455
2020-06-14,8 day ahead cum death,2020-06-22,39,Ohio,point,NA,2735.581923365593
2020-06-14,9 day ahead cum death,2020-06-23,39,Ohio,point,NA,2746.6354801356792
2020-06-14,10 day ahead cum death,2020-06-24,39,Ohio,point,NA,2785.7258673012257
2020-06-14,11 day ahead cum death,2020-06-25,39,Ohio,point,NA,2818.6380729079247
2020-06-14,12 day ahead cum death,2020-06-26,39,Ohio,point,NA,2835.1466887295246
2020-06-14,13 day ahead cum death,2020-06-27,39,Ohio,point,NA,2881.1410303115845
2020-06-14,14 day ahead cum death,2020-06-28,39,Ohio,point,NA,2883.780883282423
2020-06-14,1 day ahead cum death,2020-06-15,40,Oklahoma,point,NA,397.415569961071
2020-06-14,2 day ahead cum death,2020-06-16,40,Oklahoma,point,NA,403.7821047306061
2020-06-14,3 day ahead cum death,2020-06-17,40,Oklahoma,point,NA,406.40534231066704
2020-06-14,4 day ahead cum death,2020-06-18,40,Oklahoma,point,NA,409.9141904115677
2020-06-14,5 day ahead cum death,2020-06-19,40,Oklahoma,point,NA,412.6813097894192
2020-06-14,6 day ahead cum death,2020-06-20,40,Oklahoma,point,NA,410.7239701151848
2020-06-14,7 day ahead cum death,2020-06-21,40,Oklahoma,point,NA,411.7860147356987
2020-06-14,8 day ahead cum death,2020-06-22,40,Oklahoma,point,NA,418.72503209114075
2020-06-14,9 day ahead cum death,2020-06-23,40,Oklahoma,point,NA,424.2128135561943
2020-06-14,10 day ahead cum death,2020-06-24,40,Oklahoma,point,NA,426.82835868000984
2020-06-14,11 day ahead cum death,2020-06-25,40,Oklahoma,point,NA,430.9597259759903
2020-06-14,12 day ahead cum death,2020-06-26,40,Oklahoma,point,NA,434.8741410076618
2020-06-14,13 day ahead cum death,2020-06-27,40,Oklahoma,point,NA,436.884492456913
2020-06-14,14 day ahead cum death,2020-06-28,40,Oklahoma,point,NA,440.7972940504551
2020-06-14,1 day ahead cum death,2020-06-15,41,Oregon,point,NA,201.34924164414406
2020-06-14,2 day ahead cum death,2020-06-16,41,Oregon,point,NA,207.02015948295593
2020-06-14,3 day ahead cum death,2020-06-17,41,Oregon,point,NA,207.92522981762886
2020-06-14,4 day ahead cum death,2020-06-18,41,Oregon,point,NA,210.13839718699455
2020-06-14,5 day ahead cum death,2020-06-19,41,Oregon,point,NA,212.73923045396805
2020-06-14,6 day ahead cum death,2020-06-20,41,Oregon,point,NA,212.57128769159317
2020-06-14,7 day ahead cum death,2020-06-21,41,Oregon,point,NA,215.64172819256783
2020-06-14,8 day ahead cum death,2020-06-22,41,Oregon,point,NA,220.45955339074135
2020-06-14,9 day ahead cum death,2020-06-23,41,Oregon,point,NA,227.72515773773193
2020-06-14,10 day ahead cum death,2020-06-24,41,Oregon,point,NA,228.07458314299583
2020-06-14,11 day ahead cum death,2020-06-25,41,Oregon,point,NA,231.8093066215515
2020-06-14,12 day ahead cum death,2020-06-26,41,Oregon,point,NA,234.1881846487522
2020-06-14,13 day ahead cum death,2020-06-27,41,Oregon,point,NA,234.02024188637733
2020-06-14,14 day ahead cum death,2020-06-28,41,Oregon,point,NA,240.12449750304222
2020-06-14,1 day ahead cum death,2020-06-15,42,Pennsylvania,point,NA,6256.150559961796
2020-06-14,2 day ahead cum death,2020-06-16,42,Pennsylvania,point,NA,6318.232537925243
2020-06-14,3 day ahead cum death,2020-06-17,42,Pennsylvania,point,NA,6356.728131830692
2020-06-14,4 day ahead cum death,2020-06-18,42,Pennsylvania,point,NA,6407.512247562408
2020-06-14,5 day ahead cum death,2020-06-19,42,Pennsylvania,point,NA,6452.952635526657
2020-06-14,6 day ahead cum death,2020-06-20,42,Pennsylvania,point,NA,6503.54685485363
2020-06-14,7 day ahead cum death,2020-06-21,42,Pennsylvania,point,NA,6506.481264293194
2020-06-14,8 day ahead cum death,2020-06-22,42,Pennsylvania,point,NA,6537.637306332588
2020-06-14,9 day ahead cum death,2020-06-23,42,Pennsylvania,point,NA,6603.568868905306
2020-06-14,10 day ahead cum death,2020-06-24,42,Pennsylvania,point,NA,6642.132235527039
2020-06-14,11 day ahead cum death,2020-06-25,42,Pennsylvania,point,NA,6692.570955395699
2020-06-14,12 day ahead cum death,2020-06-26,42,Pennsylvania,point,NA,6741.720134139061
2020-06-14,13 day ahead cum death,2020-06-27,42,Pennsylvania,point,NA,6785.776609390974
2020-06-14,14 day ahead cum death,2020-06-28,42,Pennsylvania,point,NA,6784.814286857843
2020-06-14,1 day ahead cum death,2020-06-15,44,Rhode Island,point,NA,18.880460113286972
2020-06-14,2 day ahead cum death,2020-06-16,44,Rhode Island,point,NA,18.880460113286972
2020-06-14,3 day ahead cum death,2020-06-17,44,Rhode Island,point,NA,10.987783968448639
2020-06-14,4 day ahead cum death,2020-06-18,44,Rhode Island,point,NA,10.648174792528152
2020-06-14,5 day ahead cum death,2020-06-19,44,Rhode Island,point,NA,12.157799750566483
2020-06-14,6 day ahead cum death,2020-06-20,44,Rhode Island,point,NA,12.157799750566483
2020-06-14,7 day ahead cum death,2020-06-21,44,Rhode Island,point,NA,12.157799750566483
2020-06-14,8 day ahead cum death,2020-06-22,44,Rhode Island,point,NA,30.67157879471779
2020-06-14,9 day ahead cum death,2020-06-23,44,Rhode Island,point,NA,30.67157879471779
2020-06-14,10 day ahead cum death,2020-06-24,44,Rhode Island,point,NA,22.778902649879456
2020-06-14,11 day ahead cum death,2020-06-25,44,Rhode Island,point,NA,22.43929347395897
2020-06-14,12 day ahead cum death,2020-06-26,44,Rhode Island,point,NA,23.9489184319973
2020-06-14,13 day ahead cum death,2020-06-27,44,Rhode Island,point,NA,23.9489184319973
2020-06-14,14 day ahead cum death,2020-06-28,44,Rhode Island,point,NA,23.9489184319973
2020-06-14,1 day ahead cum death,2020-06-15,45,South Carolina,point,NA,617.1134527921677
2020-06-14,2 day ahead cum death,2020-06-16,45,South Carolina,point,NA,628.388487547636
2020-06-14,3 day ahead cum death,2020-06-17,45,South Carolina,point,NA,631.4608728587627
2020-06-14,4 day ahead cum death,2020-06-18,45,South Carolina,point,NA,641.8718383908272
2020-06-14,5 day ahead cum death,2020-06-19,45,South Carolina,point,NA,656.3474788665771
2020-06-14,6 day ahead cum death,2020-06-20,45,South Carolina,point,NA,659.3836017847061
2020-06-14,7 day ahead cum death,2020-06-21,45,South Carolina,point,NA,665.7820199728012
2020-06-14,8 day ahead cum death,2020-06-22,45,South Carolina,point,NA,679.2679466605186
2020-06-14,9 day ahead cum death,2020-06-23,45,South Carolina,point,NA,693.5877679884434
2020-06-14,10 day ahead cum death,2020-06-24,45,South Carolina,point,NA,702.6283512711525
2020-06-14,11 day ahead cum death,2020-06-25,45,South Carolina,point,NA,723.7931225895882
2020-06-14,12 day ahead cum death,2020-06-26,45,South Carolina,point,NA,734.247681170702
2020-06-14,13 day ahead cum death,2020-06-27,45,South Carolina,point,NA,749.8184514641762
2020-06-14,14 day ahead cum death,2020-06-28,45,South Carolina,point,NA,758.8243821561337
2020-06-14,1 day ahead cum death,2020-06-15,46,South Dakota,point,NA,133.14619886875153
2020-06-14,2 day ahead cum death,2020-06-16,46,South Dakota,point,NA,134.1480897963047
2020-06-14,3 day ahead cum death,2020-06-17,46,South Dakota,point,NA,136.25600695610046
2020-06-14,4 day ahead cum death,2020-06-18,46,South Dakota,point,NA,139.05242112278938
2020-06-14,5 day ahead cum death,2020-06-19,46,South Dakota,point,NA,138.81489971280098
2020-06-14,6 day ahead cum death,2020-06-20,46,South Dakota,point,NA,139.89321413636208
2020-06-14,7 day ahead cum death,2020-06-21,46,South Dakota,point,NA,139.9958609342575
2020-06-14,8 day ahead cum death,2020-06-22,46,South Dakota,point,NA,142.4162692129612
2020-06-14,9 day ahead cum death,2020-06-23,46,South Dakota,point,NA,143.5009584724903
2020-06-14,10 day ahead cum death,2020-06-24,46,South Dakota,point,NA,145.34326294064522
2020-06-14,11 day ahead cum death,2020-06-25,46,South Dakota,point,NA,147.7327024936676
2020-06-14,12 day ahead cum death,2020-06-26,46,South Dakota,point,NA,147.81913223862648
2020-06-14,13 day ahead cum death,2020-06-27,46,South Dakota,point,NA,149.2331117093563
2020-06-14,14 day ahead cum death,2020-06-28,46,South Dakota,point,NA,149.34664696455002
2020-06-14,1 day ahead cum death,2020-06-15,47,Tennessee,point,NA,527.9182267487049
2020-06-14,2 day ahead cum death,2020-06-16,47,Tennessee,point,NA,560.2213292717934
2020-06-14,3 day ahead cum death,2020-06-17,47,Tennessee,point,NA,564.5790673792362
2020-06-14,4 day ahead cum death,2020-06-18,47,Tennessee,point,NA,572.0124472677708
2020-06-14,5 day ahead cum death,2020-06-19,47,Tennessee,point,NA,602.4763660728931
2020-06-14,6 day ahead cum death,2020-06-20,47,Tennessee,point,NA,605.6550602018833
2020-06-14,7 day ahead cum death,2020-06-21,47,Tennessee,point,NA,609.6609931886196
2020-06-14,8 day ahead cum death,2020-06-22,47,Tennessee,point,NA,629.107960909605
2020-06-14,9 day ahead cum death,2020-06-23,47,Tennessee,point,NA,651.5556744039059
2020-06-14,10 day ahead cum death,2020-06-24,47,Tennessee,point,NA,655.3049944937229
2020-06-14,11 day ahead cum death,2020-06-25,47,Tennessee,point,NA,662.8956761956215
2020-06-14,12 day ahead cum death,2020-06-26,47,Tennessee,point,NA,700.0775893330574
2020-06-14,13 day ahead cum death,2020-06-27,47,Tennessee,point,NA,701.9340926408768
2020-06-14,14 day ahead cum death,2020-06-28,47,Tennessee,point,NA,708.2454561591148
2020-06-14,1 day ahead cum death,2020-06-15,48,Texas,point,NA,2153.970641762018
2020-06-14,2 day ahead cum death,2020-06-16,48,Texas,point,NA,2182.221161454916
2020-06-14,3 day ahead cum death,2020-06-17,48,Texas,point,NA,2227.0871361792088
2020-06-14,4 day ahead cum death,2020-06-18,48,Texas,point,NA,2249.687886238098
2020-06-14,5 day ahead cum death,2020-06-19,48,Texas,point,NA,2284.702762454748
2020-06-14,6 day ahead cum death,2020-06-20,48,Texas,point,NA,2300.4684532284737
2020-06-14,7 day ahead cum death,2020-06-21,48,Texas,point,NA,2314.7554291784763
2020-06-14,8 day ahead cum death,2020-06-22,48,Texas,point,NA,2358.084277153015
2020-06-14,9 day ahead cum death,2020-06-23,48,Texas,point,NA,2383.3790954351425
2020-06-14,10 day ahead cum death,2020-06-24,48,Texas,point,NA,2447.154249161482
2020-06-14,11 day ahead cum death,2020-06-25,48,Texas,point,NA,2475.1293168962
2020-06-14,12 day ahead cum death,2020-06-26,48,Texas,point,NA,2512.015792578459
2020-06-14,13 day ahead cum death,2020-06-27,48,Texas,point,NA,2531.6947775781155
2020-06-14,14 day ahead cum death,2020-06-28,48,Texas,point,NA,2547.0013322532177
2020-06-14,1 day ahead cum death,2020-06-15,49,Utah,point,NA,153.81418219208717
2020-06-14,2 day ahead cum death,2020-06-16,49,Utah,point,NA,158.54920449852943
2020-06-14,3 day ahead cum death,2020-06-17,49,Utah,point,NA,162.6964831352234
2020-06-14,4 day ahead cum death,2020-06-18,49,Utah,point,NA,166.7778063416481
2020-06-14,5 day ahead cum death,2020-06-19,49,Utah,point,NA,175.03763163089752
2020-06-14,6 day ahead cum death,2020-06-20,49,Utah,point,NA,172.9592500925064
2020-06-14,7 day ahead cum death,2020-06-21,49,Utah,point,NA,174.88909596204758
2020-06-14,8 day ahead cum death,2020-06-22,49,Utah,point,NA,182.68598744273186
2020-06-14,9 day ahead cum death,2020-06-23,49,Utah,point,NA,187.25714871287346
2020-06-14,10 day ahead cum death,2020-06-24,49,Utah,point,NA,190.9127954542637
2020-06-14,11 day ahead cum death,2020-06-25,49,Utah,point,NA,194.88557514548302
2020-06-14,12 day ahead cum death,2020-06-26,49,Utah,point,NA,203.2013579905033
2020-06-14,13 day ahead cum death,2020-06-27,49,Utah,point,NA,200.1927986741066
2020-06-14,14 day ahead cum death,2020-06-28,49,Utah,point,NA,204.10449001193047
2020-06-14,1 day ahead cum death,2020-06-15,50,Vermont,point,NA,63.4429395198822
2020-06-14,2 day ahead cum death,2020-06-16,50,Vermont,point,NA,63.4429395198822
2020-06-14,3 day ahead cum death,2020-06-17,50,Vermont,point,NA,63.4429395198822
2020-06-14,4 day ahead cum death,2020-06-18,50,Vermont,point,NA,63.797737807035446
2020-06-14,5 day ahead cum death,2020-06-19,50,Vermont,point,NA,63.797737807035446
2020-06-14,6 day ahead cum death,2020-06-20,50,Vermont,point,NA,64.09087401628494
2020-06-14,7 day ahead cum death,2020-06-21,50,Vermont,point,NA,64.8331840634346
2020-06-14,8 day ahead cum death,2020-06-22,50,Vermont,point,NA,68.28956952691078
2020-06-14,9 day ahead cum death,2020-06-23,50,Vermont,point,NA,68.76286628842354
2020-06-14,10 day ahead cum death,2020-06-24,50,Vermont,point,NA,68.75752130150795
